2|Lions Park|POINT(145.8793127 -34.79747481)
2|O'Connell|POINT(149.7291664 -33.53331001)
2|Apex Park|POINT(149.8469801 -33.70309393)
2|Cook Park|POINT(149.8563667 -33.70371567)
2|Miss Wilson Park|POINT(149.871172 -33.70404125)
2|McCoy Street|POINT(139.9856786 -34.18005814)
2|Memorial Gardens|POINT(139.9841267 -34.18183936)
2|River Park|POINT(139.9846733 -34.17496146)
2|Civic Centre|POINT(139.9861019 -34.18178643)
2|Kingston on Murray 1|POINT(139.6224156 -34.33645562)
2|Alawoona|POINT(140.5088898 -34.73641263)
2|Paruna|POINT(140.7334163 -34.71996684)
2|Moorook|POINT(140.3683521 -34.28929645)
2|Loxton Town|POINT(140.5696902 -34.45160833)
2|Aquatic Centre|POINT(140.5622431 -34.44977468)
2|Lions Park|POINT(140.5506421 -34.44775396)
2|Apex Park|POINT(140.5656112 -34.44951268)
2|Kingston on Murray 2|POINT(140.3454975 -34.22096783)
2|Hurstville Oval|POINT(151.0992037 -33.96103907)
2|Oatley Park|POINT(151.0627819 -33.97991748)
2|Oatley Park|POINT(151.0613082 -33.98195267)
2|Woodville Park|POINT(151.108818 -33.96616202)
2|Gifford Park|POINT(151.0823611 -33.95682851)
2|Penshurst Park|POINT(151.0899403 -33.96139005)
2|Bridge Street|POINT(151.0903614 -33.96609202)
2|Beverly Hills Park|POINT(151.0884663 -33.94489808)
2|Peakhurst Park 2|POINT(151.0539392 -33.95732003)
2|Peakhurst Park 1|POINT(151.055413 -33.95781127)
2|Olds Park 2|POINT(151.0730977 -33.95907432)
2|Olds Park 1|POINT(151.0758346 -33.96054804)
2|Gannons Park|POINT(151.053378 -33.96833809)
2|Taylor Reserve|POINT(151.0474132 -33.98742674)
2|Kempt Field|POINT(151.1116953 -33.96756557)
2|Rasdall Park|POINT(151.0739397 -33.9498809)
2|Evatt Park|POINT(151.0429217 -33.97886499)
2|Gilchrist Park|POINT(151.1093213 -33.93946424)
2|Bexley North Library Attachment|POINT(151.1118844 -33.93807585)
2|Bexley Park|POINT(151.1182211 -33.9511763)
2| Bexley Car Park|POINT(151.1256612 -33.95028625)
2|Gardiner Park|POINT(151.1354151 -33.9435223)
2|Guild Theatre|POINT(151.1361628 -33.95146092)
2|Arncliffe Park|POINT(151.14163299 -33.9356192)
2|Cahill Park|POINT(151.1551721 -33.93344754)
2|Arncliffe Shopping Centre|POINT(151.1464506 -33.93729234)
2|Rockdale Park|POINT(151.1457388 -33.9524576)
2|Boat Ramp|POINT(151.162292 -33.94693957)
2|Cook Park General Holmes Drive opposite Beehag Street.|POINT(151.1630041 -33.95106907)
2|Cook Park  Grand Parade opposite Bruce Street.|POINT(151.1580204 -33.95836695)
2|Cook Park Grand Parade opposite Duke Street.|POINT(151.1560269 -33.96242528)
2|Kogarah Bicentennial Park|POINT(151.144549 -33.9629458)
2|Carlton Exeloo 2|POINT(151.12365 -33.96716)
2|Scarborough Park|POINT(151.1431685 -33.97316277)
2|Cook Park Grand Parade opposite Banks Street.|POINT(151.15304 -33.96898615)
2|Dillon Street|POINT(151.136576 -33.98393206)
2|Cook Park Grand Parade opposite Emmaline Street|POINT(151.1496231 -33.97947928)
2|Cook Park Grand Parade opposite Alice Street.|POINT(151.1469655 -33.98962723)
2|Cook Park Grand Pde opposite Ramsgate Road|POINT(151.1477248 -33.98600296)
2|Next to Sans Souci Library |POINT(151.1400078 -33.9936513)
2|Peter Depena Reserve - Pool|POINT(151.1442429 -33.99636605)
2|Scott Park|POINT(151.1351486 -34.0034246)
2|Dolls Point|POINT(151.1398722 -34.00117128)
2|Cook Park Grand Parade opposite Scarborough Street.|POINT(151.1506585 -33.97550984)
2|Jubilee Park Public 2|POINT(150.6266863 -26.74569132)
2|Chinchilla Queens Park (Apex Park) Public 2s|POINT(150.6298944 -26.74510388)
2|Chinchilla Cultural Centre Public 2s|POINT(150.6251273 -26.74083387)
2|Wondai Road Public 2s|POINT(150.6301993 -26.73506136)
2| Chinchilla Skate Park Public 2s|POINT(150.6262908 -26.73751272)
2|Middleton Park Public 2s|POINT(150.6412696 -26.73520813)
2|Chinchilla Lions Park Public 2s|POINT(150.6197503 -26.74274301)
2|Kogan Hall Public 2s|POINT(150.75582814 -27.03596705)
2|Carpenter Rocks 1|POINT(140.3953989 -37.91098341)
2|Carpenter Rocks 2|POINT(140.3982959 -37.91354739)
2|Blackfellows Caves|POINT(140.4675437 -37.94852481)
2|Nene Valley|POINT(140.51812514 -37.98885179)
2|Tenterden Reserve|POINT(140.69429697 -38.05709083)
2|Sea Parade|POINT(140.6998557 -38.05477379)
2|Elizabeth Street|POINT(140.69949943 -38.05093169)
2|Eight Mile Creek Road|POINT(140.7193003 -38.05063853)
2|Allendale East|POINT(140.7091836 -38.00499634)
2|Mount Schank|POINT(140.7308731 -37.94141164)
2|Kongorong|POINT(140.55954219 -37.9003702)
2|Donovans|POINT(140.9595834 -38.01270742)
2|Donovans Foreshore|POINT(140.9605164 -38.01169241)
2|Riddoch Highway|POINT(140.7966724 -37.62682273)
2|Rotary Park|POINT(137.7521118 -32.48593655)
2|Lions Park|POINT(137.7761235 -32.4985605)
2|Keith Jones Memorial Park|POINT(137.7790697 -32.49897817)
2|Eastern Foreshore|POINT(137.7642064 -32.48779434)
2|Bird Lake |POINT(137.7884322 -32.50783055)
2|Wadlata Outback Centre|POINT(137.7650443 -32.49202021)
2|Port Augusta Civic Centre|POINT(137.7643157 -32.49121876)
2|Lions Park|POINT(150.616427 -30.420871)
2|Queen Street Mall Area|POINT(150.6108203 -30.37964615)
2|Rotary Park|POINT(150.6102799 -30.37674801)
2|Recreation Ground|POINT(150.607538 -30.370816)
2|Glenn Riddle Reserve|POINT(150.692629 -30.450191)
2|Collie River|POINT(115.7186279 -33.29281333)
2|Christina Street Reserve|POINT(115.7105788 -33.2902314)
2|Library &amp; Genealogical Society|POINT(115.7167246 -33.27903918)
2|Ridley Place Reserve|POINT(115.7135726 -33.27870922)
2|Leschenault Leisure Centre|POINT(115.7382125 -33.27146683)
2|Recreation Ground|POINT(115.836815 -33.25327143)
2|Brunswick Pool|POINT(115.841017 -33.25130835)
2|Binningup Beach|POINT(115.6869935 -33.14961895)
2|Myalup Beach|POINT(115.6873787 -33.10357038)
2|Snells Park|POINT(115.896627 -33.07967659)
2|Recreation Ground|POINT(115.893146 -33.07794961)
2|Cookernup Community Centre|POINT(115.8878216 -32.99609368)
2|Yarloop Pool|POINT(115.8947001 -32.96807626)
2|Holland Park|POINT(117.639 -33.8443215)
2|Town Hall|POINT(116.7680453 -31.89149922)
2|Tower Street|POINT(121.330525 -28.8836155)
2|Lowood Road  - Centre of Town|POINT(117.6626316 -34.62815233)
2|Albany Highway|POINT(117.6640797 -34.62813101)
2|McDonald Avenue|POINT(117.6599908 -34.62231712)
2|Mount Barker|POINT(117.6537083 -34.61824956)
2|Spencer Road|POINT(117.7024133 -34.77274679)
2|Muirs Highway 1|POINT(117.2500494 -34.57611059)
2|Muirs Highway 2|POINT(117.0149507 -34.5122105)
2|Kendenup|POINT(117.6278323 -34.48849664)
2|Woogenellup N Road|POINT(117.8282646 -34.53050257)
2|Woogenellup Road|POINT(117.9919856 -34.57495661)
2|Porongurup Hall|POINT(117.9043161 -34.6721294)
2|Railway|POINT(117.8729244 -32.33156164)
2|Rotary Park|POINT(117.8770916 -32.33311546)
2|Roadhouse|POINT(117.875114 -32.33452809)
2|Town Hall|POINT(117.8751846 -32.33057279)
2|Shenton Street|POINT(121.0302579 -29.69421082)
2|Ford Street|POINT(146.6876321 -36.35866492)
2|Apex Park|POINT(146.4570156 -36.05433612)
2|Lake Sambell|POINT(146.69358292 -36.36029193)
2|Queen Victoria Park|POINT(146.6922171 -36.3563321)
2|Diffey Road|POINT(146.6764915 -36.37004736)
2|High Street|POINT(146.8385804 -36.312864)
2|Martin Park|POINT(146.6096751 -36.15168093)
2|Kiewa East Road|POINT(147.0293015 -36.25187806)
2|Isaacs Avenue|POINT(146.8453775 -36.31033005)
2|Barnawartha Indigo Creek Park|POINT(146.67496038 -36.10437967)
2|Fig Tree Park|POINT(146.4601125 -36.05530137)
2|Douglas Street|POINT(146.462043 -36.05409475)
2|Palm Beach|POINT(115.71936241 -32.27673337)
2|Murray Valley Highway|POINT(147.0672613 -36.22042863)
2|Kiewa East Road|POINT(147.0121963 -36.25681593)
2|Stanely Road|POINT(146.7553102 -36.40548483)
2|Gap Flat Road|POINT(146.9083106 -36.27456722)
2|Foord Street|POINT(146.3934947 -36.01073064)
2|Church Street|POINT(146.6851788 -36.36127926)
2|Lal Lal Falls Reserve|POINT(144.0365294 -37.65642247)
2|Gordon Pioneer Reserve|POINT(144.0998231 -37.5784933)
2|Ballan|POINT(144.2257326 -37.600532)
2|Mill Park Reserve|POINT(144.2296795 -37.59727493)
2|Blackwood |POINT(144.3077361 -37.47096132)
2|Riverside Park|POINT(144.4496774 -37.65581978)
2|Maddingley Park|POINT(144.4348771 -37.68475011)
2|Peppertree Park|POINT(144.4294591 -37.68146316)
2|Bacchus Marsh|POINT(144.4373499 -37.67515203)
2|Wongan Road|POINT(116.7162007 -30.89255447)
2|Mitchell Street|POINT(116.719081 -30.89522733)
2|Dowerin Kalannie Road|POINT(117.1345417 -30.7696095)
2|Foreshore|POINT(120.1261428 -33.951701)
2|West Beach|POINT(120.1194145 -33.94780695)
2|Munglinup|POINT(120.8582648 -33.70263085)
2|Rangeview Park|POINT(120.0509888 -33.58163093)
2|Jubilee Park|POINT(120.0455509 -33.58156187)
2|Town Park Caravan Dump Point|POINT(114.6302873 -28.3483559)
2|Kings Park|POINT(114.6317012 -28.34832108)
2|Lions Park|POINT(114.6317349 -28.35169154)
2|Sports Ground|POINT(114.6474748 -28.35411811)
2|Horrocks Foreshore|POINT(114.4300512 -28.3830807)
2|Horrocks Tennis|POINT(114.4303775 -28.38006201)
2|Jetty|POINT(114.1678541 -27.70153295)
2|Sally's Tree|POINT(114.1624709 -27.71013732)
2|Chinaman's Drive|POINT(114.1585742 -27.70948416)
2|Red Bluff|POINT(114.1450488 -27.74293932)
2|Port Gregory|POINT(114.249842 -28.189604)
2|Binnu|POINT(114.6746546 -28.04024699)
2|Civic Centre|POINT(113.656385 -24.88397132)
2|Pelican Point Road|POINT(113.63931 -24.89733479)
2|Cleaver Street|POINT(113.6553 -24.89105274)
2|Boat Harbour|POINT(113.650407 -24.8987505)
2|Gwoonwardu Mia|POINT(113.6636376 -24.87637586)
2|Rotary Park|POINT(113.77361487 -24.82670272)
2|Coral Bay Townsite|POINT(113.7944064 -23.1209216)
2|Sutton Road|POINT(115.7765192 -32.1873766)
2|Kwinana Beach Road 1|POINT(115.7571899 -32.24766927)
2|Tucker Street|POINT(115.7981561 -32.23470005)
2|Brownell Crescent|POINT(115.8105465 -32.23404047)
2|Walgreen Crescent|POINT(115.8097483 -32.24184963)
2|Parsons Avenue|POINT(115.8244641 -32.24622258)
2|Rhodes Crescent|POINT(115.8106509 -32.25111647)
2|Sloan Drive|POINT(115.8030848 -32.25458729)
2|Botanic Gardens Kiosk|POINT(152.3362047 -24.85244987)
2|Fairymead House Museum|POINT(152.3363788 -24.85509486)
2|Alexandra Park Croquet Club 2s|POINT(152.3403318 -24.86662381)
2|Alexandra Park Zoo|POINT(152.3426478 -24.86598879)
2|Nurses Park|POINT(152.3357549 -24.87015683)
2|Salter Oval|POINT(152.32934 -24.87544086)
2|Walker Street|POINT(152.329133 -24.87599686)
2|Norville Park|POINT(152.338414 -24.89090476)
2|Tallon Bridge 2s|POINT(152.3374078 -24.86746482)
2|Jaycees Park 2s|POINT(152.3562697 -24.88679664)
2|Loeskow Park 2s|POINT(152.3105524 -24.88129298)
2|Targo Street Carpark 2s|POINT(152.3517426 -24.86864472)
2|Riverside Parklands 2s|POINT(152.3500946 -24.86418374)
2|IGA Carpark 2s|POINT(152.3529346 -24.86681972)
2|North Lions Park|POINT(152.3451167 -24.86206378)
2|Kendalls Flats Cricket Grounds|POINT(152.3616474 -24.86447866)
2|Diggers Soccer Club|POINT(152.337903 -24.88981776)
2|Boreham Park|POINT(152.3669616 -24.88925856)
2|Olsens Park|POINT(152.3714143 -24.8610406)
2|Lake Ellen 2s|POINT(152.3651514 -24.86818063)
2|University Drive Lions Park 2s|POINT(152.3137535 -24.89691592)
2|Des Loeskow Park|POINT(152.3654358 -24.91009152)
2|Baldwin Swamp Shelter Shed|POINT(152.3721673 -24.86416859)
2|4BU Park 2s|POINT(152.3491106 -24.86438175)
2|Sandstone|POINT(119.2970687 -27.98767214)
2|Mount Gladstone|POINT(149.0779872 -36.25062425)
2|Cooma Showground|POINT(149.120578 -36.24012163)
2|Centennial Park|POINT(149.1263296 -36.23436984)
2|Rotary Oval|POINT(149.1308699 -36.23537463)
2|Nijong Oval|POINT(149.121231 -36.23195083)
2|Snowy Oval|POINT(149.1358107 -36.21426867)
2|Lions Park 1|POINT(149.1291111 -36.20502507)
2|River Reserve|POINT(149.0922365 -36.16972316)
2|Bredbo Centennial Park|POINT(149.1452681 -35.95247069)
2|Bredbo Recreation Ground|POINT(149.1449954 -35.95756317)
2|Nimmitabel Caravan Park|POINT(149.2850547 -36.50921063)
2|Lake Williams|POINT(149.2822961 -36.51470209)
2|Nimmitabel Showground|POINT(149.2769609 -36.51587331)
2|Badja Reserve|POINT(149.3500789 -36.17386562)
2|Numeralla Tennis Courts|POINT(149.3472345 -36.17647796)
2|Captain Cook Park|POINT(151.5946836 -30.98579929)
2|McHattan Park|POINT(151.59118051 -30.98527996)
2|Lions Park|POINT(151.58164249 -30.9833821)
2|Nowendoc|POINT(151.71590684 -31.51334818)
2|Quota Park|POINT(151.594957 -30.97967233)
2|Mossvale Park|POINT(146.0537068 -38.40284392)
2|Dumbalk Hall|POINT(146.0942446 -38.53331421)
2|Foster Road|POINT(146.0840727 -38.69369825)
2|Showground|POINT(145.8168559 -38.42774574)
2|Coleman Park|POINT(145.8194786 -38.43230554)
2|McIndoe Park|POINT(145.9510397 -38.47309148)
2|Memorial Hall|POINT(145.9457018 -38.47597256)
2|Recreation Reserve|POINT(145.9496726 -38.46851047)
2|Main Street Park|POINT(145.7059065 -38.36844666)
2|Meeniyan Hall|POINT(146.01466736 -38.57788383)
2|Baromi Park|POINT(146.15662 -38.39946)
2|Bass Valley Camping Ground|POINT(145.7651305 -38.36113695)
2|Recreation Reserve|POINT(145.7644362 -38.34139384)
2|Foreshore|POINT(146.462075 -38.69976)
2|Shallow Inlet|POINT(146.1520874 -38.84156735)
2|Beach Parade|POINT(146.1245706 -38.8303706)
2|Boat Ramp|POINT(145.8640382 -38.69565977)
2|River Drive|POINT(145.8691322 -38.70075574)
2|RV Fisher Park|POINT(145.8681772 -38.70299977)
2|Sagassar Park|POINT(146.3233565 -38.66632738)
2|Cape Liptrap Coastal Park - Venus Bay Beach 1|POINT(145.8116 -38.7054)
2|Cape Liptrap Coastal Park - Venus Bay Beach 5|POINT(145.78105701 -38.67736856)
2|Jetty &amp; Boat Ramp|POINT(145.7979707 -38.67202039)
2|Jupiter Boulevarde Park|POINT(145.82359353 -38.70155486)
2|Gale Street|POINT(146.0417646 -38.81106643)
2|Welshpool Hall|POINT(146.4403847 -38.66451304)
2|Franklin River Reserve|POINT(146.3003866 -38.65249456)
2|Yanakie Hall|POINT(146.204851 -38.81138957)
2|Boat Ramp|POINT(146.2678451 -38.81216186)
2|River Reserve Park|POINT(146.2820385 -38.68311295)
2|Boomerang Oval|POINT(119.7360998 -23.35617205)
2|Capricorn Oval|POINT(119.7367969 -23.36232941)
2|Netball Courts|POINT(119.7358094 -23.36360736)
2|RSL Park|POINT(119.74353 -21.17143)
2|Weld Street|POINT(115.9049915 -31.34877668)
2|Edwards Street|POINT(115.5011814 -31.35079822)
2|Hall Road|POINT(115.5046669 -31.34869974)
2|Edwards Street|POINT(115.4411718 -31.27543417)
2|De Burgh Street|POINT(115.3717659 -31.10948844)
2|Turner Street|POINT(115.3772834 -31.10792856)
2|Harold Park 2s|POINT(115.328591 -31.01059537)
2|Miragliotta Street Pioneer Park|POINT(115.3305661 -31.01367404)
2|Wangaree Park 2s |POINT(115.3327154 -31.02093509)
2| Grace Darling Park 2s|POINT(115.3280394 -31.02488516)
2|Railway Terrace|POINT(116.8262312 -31.29875166)
2|Memorial Hall 2s|POINT(115.9232934 -32.84670165)
2|Centennial Park 2s|POINT(115.9248905 -32.85311779)
2|Preston Beach|POINT(115.6498358 -32.88246927)
2|Railway Terrace|POINT(117.379308 -31.17956688)
2|Foreshore|POINT(115.7002291 -33.31165966)
2|Watson Reserve|POINT(115.7181275 -33.31218036)
2|Dardanup Hall|POINT(115.7568131 -33.39891519)
2|Dardanup Oval|POINT(115.7572525 -33.3942475)
2|Wellington Mill Fire Brigade Area|POINT(115.9010589 -33.45320427)
2|Library|POINT(115.7633305 -31.99772618)
2|Manners Hill Park|POINT(115.7703944 -32.00258516)
2|Keanes Point Reserve|POINT(115.7731085 -32.00189454)
2|Foreshore Reserve|POINT(115.7713369 -31.99735474)
2|Tiaro Park|POINT(152.5840817 -25.72801385)
2|Petrie Park|POINT(152.5772378 -25.714262)
2|Bauple Recreation Grounds|POINT(152.6211656 -25.81206085)
2|Dickabram Park|POINT(152.4948627 -25.95501487)
2|Gunalda Park|POINT(152.56316255 -25.99387147)
2|Gunalda Rest Area|POINT(152.57076801 -25.98673226)
2|Tinnanbar Foreshore|POINT(152.9554887 -25.75788257)
2|Lyne Street|POINT(147.03347799 -35.51781992)
2|Keightley Street|POINT(147.03145492 -35.51976676)
2|Olympic Highway|POINT(147.03584371 -35.52010518)
2|Bus Terminal - Railway Parade|POINT(147.03746148 -35.66718053)
2|Culcairn Rec Grounds|POINT(147.04621848 -35.66934884)
2|Commercial Street|POINT(146.90190171 -35.76494206)
2|Acacia Car Park|POINT(146.88675 -36.12162856)
2|Hovell Street|POINT(146.8884427 -36.12392585)
2|Sumsion Gardens|POINT(146.8916668 -36.11251988)
2|Gateway Village (Near Wodonga Visitor Information Centre)|POINT(146.9051095 -36.0932446)
2|Birallee Park|POINT(146.8584977 -36.12614287)
2|Birallee Hockey &amp; BMX Pavilion|POINT(146.8582157 -36.12848049)
2|Gayview Park|POINT(146.8578528 -36.12320071)
2|Wodonga Sports Park - Kelly Park|POINT(146.8708303 -36.12025841)
2|Les Stone Park|POINT(146.8744979 -36.12364388)
2|Martin Park|POINT(146.881793 -36.13513035)
2|Melrose Park|POINT(146.860087 -36.13254256)
2|Willow Park|POINT(146.8720397 -36.13557379)
2|Racecourse - Stable|POINT(146.8933599 -36.1370648)
2|Showground|POINT(146.892312 -36.13226867)
2|Ebden Reserve|POINT(147.0264236 -36.1525032)
2|Jacksons Point|POINT(147.0170699 -36.12029434)
2|Kookaburra Point|POINT(147.0154106 -36.1345885)
2|North Ludlows and South Ludlow|POINT(147.0347589 -36.17071966)
2|Campbell Park|POINT(151.109268 -29.77410195)
2|Lions Park 1|POINT(151.1079458 -29.77588099)
2|Sinclair Park|POINT(151.1155667 -29.77910242)
2|Taxi Rank|POINT(151.1115278 -29.77289988)
2|Gilgai|POINT(151.1170543 -29.85242964)
2|Ashford Rural Transaction Centre|POINT(151.09517 -29.32219)
2|Ashford Park|POINT(151.0950528 -29.3247953)
2|Yetman Recreational Area|POINT(150.7787174 -28.90173419)
2|Yetman Apex|POINT(150.7795149 -28.90262829)
2|Delungra Hall|POINT(150.8285492 -29.65417305)
2|Pindari Dam|POINT(151.2490053 -29.38643529)
2|Albany Highway|POINT(116.013561 -32.1127472)
2|Saunders Way|POINT(116.1169059 -32.08503179)
2|Weld Street|POINT(115.9365909 -32.14825763)
2|Minnawarra Park|POINT(116.0170142 -32.14975925)
2|Orchard Avenue Park|POINT(116.0159515 -32.14975926)
2|Wyong Place|POINT(116.0239318 -32.14919658)
2|Commerce Avenue|POINT(116.0129095 -32.15476008)
2|Jull Street|POINT(116.01914 -32.15025)
2|Jarrah Road|POINT(116.0685401 -32.11114858)
2|Wygonda Road|POINT(116.06905832 -32.11207631)
2|Loftus Street|POINT(147.5339967 -34.44649219)
2|Lake Centenary |POINT(147.51594148 -34.40817613)
2|Loftus Street|POINT(147.541384 -34.44406636)
2|Wilson Park|POINT(151.0534124 -33.82525596)
2|Silverwater Park|POINT(151.04969 -33.82578495)
2|Newington Reserve|POINT(151.0512061 -33.83098867)
2|Auburn Park|POINT(151.0340116 -33.84359272)
2|Railway Park|POINT(151.0337952 -33.84969976)
2|Library|POINT(151.0340984 -33.85277493)
2|Mona Park 4|POINT(151.0184629 -33.84896359)
2|Mona Park 3|POINT(151.0192425 -33.84939671)
2|Mona Park 2|POINT(151.0184629 -33.8496999)
2|Mona Park 1|POINT(151.0193724 -33.85030627)
2|Wyatt Park - Athletic Field|POINT(151.0386894 -33.85524369)
2|Wyatt Park - Lidcombe Oval 1|POINT(151.0399455 -33.85585005)
2|Wyatt Park - Lidcombe Oval 2|POINT(151.0388194 -33.85641312)
2|Wyatt Park - Lidcombe Oval 3|POINT(151.0391659 -33.85688955)
2|Wyatt Park|POINT(151.0406385 -33.85719273)
2|Phillips Park|POINT(151.0527224 -33.85857861)
2|Phillips Park|POINT(151.0542383 -33.85905503)
2|Botanical Gardens Ampitheatre|POINT(151.0165573 -33.85823245)
2|Botanical Gardens|POINT(151.0156478 -33.85905539)
2|Botanical Gardens - Kiosk|POINT(151.0175968 -33.86026812)
2|Community Picnic Area|POINT(151.0146516 -33.86156752)
2|Civic Park|POINT(151.0314998 -33.85948837)
2|Progress Park Club House|POINT(151.0171637 -33.86234712)
2|Progress Park|POINT(151.0164707 -33.86308343)
2|Golf Course|POINT(151.0158644 -33.86381975)
2|Golf Course|POINT(151.0166873 -33.86381974)
2|Norman Park|POINT(151.0273853 -33.86589863)
2|Remembrance Park|POINT(151.0439736 -33.86550866)
2|Coleman Park 3|POINT(151.0411151 -33.87243866)
2|Coleman Park Main Amenities|POINT(151.040119 -33.87230873)
2|Coleman Park 2|POINT(151.0385164 -33.87217881)
2|Coleman Park 1|POINT(151.0384298 -33.87261194)
2|Berala Station Car Park|POINT(151.0322362 -33.8715725)
2|Peter Hislop Park|POINT(151.0133091 -33.8726988)
2|Princes Park|POINT(151.0127028 -33.87347843)
2|Guilfoyle Park|POINT(151.024397 -33.8832669)
2|Gladstone Civic Centre|POINT(151.2553867 -23.84304428)
2|VMR Goondoon Street Boatramp|POINT(151.2524622 -23.83774552)
2|Joseph Banks Park - O'Connell Wharf|POINT(151.2528619 -23.83689011)
2|James Cook Park|POINT(151.2534454 -23.83355644)
2|Victoria Park|POINT(151.2543088 -23.8344758)
2|Apex Park|POINT(151.2587988 -23.84879556)
2|Barney Point Park|POINT(151.2734505 -23.84800087)
2|Friend Park|POINT(151.2749811 -23.84953909)
2|Reg Tanna Park|POINT(151.2589294 -23.85363667)
2|Gladstone Cemetery|POINT(151.2393966 -23.86774019)
2|Lions Park, Gladstone|POINT(151.2389767 -23.87178699)
2|Coon Street Park|POINT(151.2692232 -23.85771528)
2|Port Curtis Cemetery|POINT(151.2115375 -23.86841989)
2|Joe Joseph Park - Lake Callemondah|POINT(151.2338221 -23.85971241)
2|Normanton|POINT(141.0785395 -17.67019342)
2|Karumba Truck Stop|POINT(140.8357411 -17.49149531)
2|Kath Alexander Park|POINT(140.8427509 -17.48562528)
